date,product,region,channel,units_sold,unit_price,discount_rate,marketing_spend,customer_age,repeat_customer,returned,revenue
2023-03-29,Delta,LATAM,Online,22,44.87077670638189,0.32890208680798,3712.845308778257,34.36994984163223,1,0,662.4790614410757
2023-06-15,Gamma,EU,Wholesale,78,8.79921520723,0.023667002670253245,1233.7806963860482,18.69342377750599,0,0,670.0952042790998
2023-02-22,Alpha,APAC,Retail,48,40.187736228478904,0.16591967557473536,804.1318115394303,49.10762854312205,1,0,1608.9504034255988
2023-11-08,Beta,EU,Online,195,58.169696382327025,0.2940878572197341,1789.0501620767818,27.256480991118167,0,0,8007.22552853456
2023-10-11,Alpha,APAC,Wholesale,105,55.945704076943294,0.024608898497559376,3878.016961133156,45.26071970153533,1,0,5729.738902013627
2023-10-23,Delta,LATAM,Online,28,81.0767888693179,0.006380875546144271,3475.3169495748916,28.78623391952489,0,0,2255.6645431561296
2023-03-14,Beta,LATAM,Retail,14,133.05339789520892,0.00873170154732774,3329.268531781026,28.744953481042398,0,0,1846.4826146890216
2023-01-06,Alpha,NA,Wholesale,170,47.38904293090638,0.17894458380261175,4147.142800816019,47.13123250465467,0,0,6614.53516236131
2023-11-29,Gamma,LATAM,Wholesale,186,80.51173815407948,0.284058860608832,1385.6515617069688,44.938846034779246,1,0,10721.349792001476
2023-04-16,Beta,EU,Wholesale,152,54.32014828482951,0.044599334875409874,1698.4186273475505,37.08665898963983,0,0,7888.420881750857
2023-08-28,Alpha,APAC,Retail,25,124.15709360911407,0.04361358892783922,211.69725304587993,42.611505498063195,0,0,2968.5539291492732
2023-11-28,Delta,LATAM,Retail,20,27.852219426829365,0.19899139926742707,4343.728879017667,32.114472197436,0,0,446.1973462076235
2023-01-14,Delta,EU,Online,40,20.008988904958482,0.08200346028417328,2912.1486746108903,34.9163237228111,0,0,734.7273031185703
2023-01-02,Gamma,EU,Wholesale,150,77.93431171945225,0.25557480730070586,1490.6114594184667,28.38375607536181,1,0,8702.439752946017
2023-01-02,Gamma,EU,Retail,153,102.42369993599632,0.3323723858618624,347.08265724682775,44.0406494930026,0,0,10462.276234178871
2023-02-27,Beta,LATAM,Wholesale,167,120.35115415816115,0.26811169231014453,3617.047515812298,28.065866688326476,0,0,14709.961625071357
2023-01-19,Gamma,EU,Retail,20,90.49560367127089,0.30701137823262076,3743.6875977453055,49.85156344937853,1,0,1254.24847328322
2023-10-27,Gamma,EU,Wholesale,31,117.2082153912551,0.1818551201500846,3330.893260575113,31.841658316801755,0,1,2972.692340259743
2023-08-10,Alpha,EU,Online,180,61.94295849133395,0.29131175647613666,1018.9048547336477,35.20508564016335,0,0,7901.684361341105
2023-12-24,Alpha,NA,Wholesale,185,9.765812188638002,0.06401611439533883,4566.080292543024,42.58728020654334,0,0,1691.01892510525
2023-10-20,Beta,EU,Online,145,21.834399645725696,0.023921761638469582,3765.7900951043816,35.23864421189582,0,0,3090.2519395728264
2023-12-18,Beta,NA,Online,22,10.614777178204445,0.22958358854364005,3288.7816179198517,32.0209168571469,0,0,179.91156792490497
2023-03-29,Alpha,NA,Retail,14,52.696829319091435,0.018183376315319577,3254.7196171089377,34.69976552191528,0,0,724.3407225734152
2023-04-16,Alpha,APAC,Retail,12,76.84624448395894,0.31236849669888817,4521.788500458206,43.93818353557584,0,0,634.1027834105935
2023-11-07,Delta,NA,Wholesale,138,56.66603513025621,0.2420439514875965,4641.535665485619,28.371477778632944,1,0,5927.150241962777
2023-03-31,Beta,APAC,Retail,169,86.28692388462687,0.33327025389311915,2978.1870900512,33.73762992726735,1,0,9722.579946316033
2023-01-21,Gamma,LATAM,Online,126,74.68832653145421,0.10986032970963247,2083.347054812742,35.102867273374756,1,0,8376.863336509243
2023-09-02,Gamma,APAC,Online,53,103.30170627027134,0.1701554082205673,1818.6698977970811,43.64585195527656,0,0,4543.391200308526
2023-10-20,Gamma,EU,Retail,151,101.7095137166939,0.25959162776579164,4095.3942054036124,34.00154626128563,0,0,11371.292899248241
2023-12-20,Gamma,NA,Retail,12,51.119301330758525,0.08497264491128718,3223.0266991716676,53.08299094493722,1,1,561.3067090880027
2023-12-05,Beta,LATAM,Retail,165,55.20109602735827,0.1896470870390834,386.3301512682682,33.43461422284905,1,0,7380.840879126834
2023-02-13,Delta,LATAM,Online,178,89.84643413798898,0.2308135462519173,710.930065075136,32.6231636159472,0,0,12301.341490058854
2023-10-09,Beta,APAC,Retail,143,91.48270784417207,0.3425830290564644,4500.929475524232,33.28967878382268,0,0,8600.346709901807
2023-11-05,Delta,NA,Retail,175,50.631487477384304,0.2606461529848347,4422.490740522505,21.8335857134199,0,0,6551.052383138243
2023-09-12,Beta,NA,Wholesale,117,52.896093437436654,0.0413457975976759,4759.162243487344,24.63273153241315,0,0,5932.960284942364
2023-10-27,Alpha,EU,Retail,94,105.63652691199133,0.1663667079841586,2139.2548366416186,29.69333110260907,0,0,8277.839814555755
2023-11-02,Delta,NA,Wholesale,65,98.87456931703008,0.2060697740463502,3920.3045382035357,46.3582984885013,0,0,5102.468095331068
2023-06-12,Alpha,LATAM,Online,184,24.582366678567332,0.05131810000252346,4141.125136571608,34.6687394063799,1,0,4291.035724178656
2023-01-15,Delta,NA,Wholesale,139,68.95107255293205,0.1511881199433774,1578.4845291909655,30.153558103842933,0,0,8135.182044054903
2023-06-16,Alpha,EU,Online,38,134.44238141303558,0.09940203571753804,726.6885561357111,47.26534745606595,0,0,4600.984330526914
2023-03-15,Alpha,LATAM,Online,191,10.264323035148907,0.041589639791709085,4985.131808195864,50.511771328922606,0,0,1878.9498056455625
2023-02-11,Gamma,LATAM,Wholesale,12,128.998772240211,0.17921467671220906,151.0960187567495,47.5538246090776,1,0,1270.5635877229163
2023-02-15,Delta,NA,Retail,117,28.660832774300825,0.057971578354320895,2986.679593557215,26.469100027648423,1,0,3158.920330186767
2023-09-12,Beta,EU,Retail,38,78.55105170694881,0.20668809300500315,3251.0613709085446,30.04751379806344,0,0,2367.9884157918823
2023-07-04,Alpha,APAC,Retail,133,66.52878219383666,0.0593939262846529,3408.946709848242,53.13736070314719,0,0,8322.791088918291
2023-07-17,Alpha,APAC,Wholesale,83,6.468753914511529,0.25325822326098735,1278.1387198454486,37.41139692000022,1,0,400.9305696870119
2023-09-29,Delta,LATAM,Online,87,137.73255587799665,0.06833456806038464,3607.896221494254,32.32372935103921,1,0,11163.897521287223
2023-07-20,Gamma,LATAM,Online,134,70.96415796347432,0.3136997852716523,1081.9978164063277,42.18347961330837,0,0,6526.164057678741
2023-08-18,Alpha,LATAM,Online,151,143.36890013028918,0.009173274792083096,4145.191278758412,45.072990673581124,1,0,21450.114409726055
2023-02-01,Beta,NA,Wholesale,76,46.57786564198659,0.18269908546600758,1095.5833704231727,29.285504290717356,0,0,2893.178046154017
2023-11-07,Beta,NA,Online,199,130.60998714531598,0.1120366680602914,3483.5301453803872,37.19439958619932,0,0,23079.398994661296
2023-06-13,Alpha,APAC,Retail,100,138.74648822936643,0.07877678402110677,3917.0674291698792,44.26560069217059,0,0,12781.64860924346
2023-02-26,Delta,NA,Retail,32,85.74070037376319,0.1650609727078018,944.7287523109437,23.397128540401468,0,0,2290.824223021493
2023-10-24,Gamma,EU,Online,2,34.38827924081904,0.29470683771349127,1189.9324381630138,35.1234545742614,0,0,48.50763642269752
2023-09-26,Alpha,NA,Retail,41,104.3608776553294,0.320347021934327,3895.5186936718346,23.856103469492847,0,1,2908.096432971671
2023-01-20,Gamma,LATAM,Online,138,84.60181964677172,0.10613701635174601,429.99485817476426,25.16419503073189,1,0,10435.896020551809
2023-03-12,Beta,NA,Online,108,141.95680154863075,0.05398526773327494,953.8047623333207,29.36899922519696,0,0,14503.668365930602
2023-01-06,Alpha,NA,Online,68,68.69444896252132,0.25204915664820754,2277.654530949576,39.7711953787947,1,0,3493.8448303871055
2023-04-09,Beta,NA,Wholesale,96,43.93447890777419,0.2036995539095959,4650.909643723853,31.779773713618653,0,0,3358.564334688964
2023-02-06,Alpha,NA,Retail,167,25.05161521664553,0.07035565203714596,2809.3891744650523,28.51581875031594,0,1,3889.278446413623
2023-09-17,Alpha,APAC,Wholesale,114,106.30186745956853,0.26610352583060276,1938.3892410411274,35.515545633249594,1,0,8893.66049278679
2023-07-10,Delta,EU,Retail,12,146.24589475218443,0.18162565233474937,4891.851111112383,23.530372717335702,1,0,1436.206664598478
2023-12-24,Gamma,LATAM,Online,10,9.109846732852779,0.22868831982759263,2318.556531106443,39.2880321783391,1,0,70.26531189629793
2023-10-01,Alpha,EU,Retail,96,112.36457644282838,0.12576866188718605,2168.67486843741,46.3138676195831,1,0,9430.33286592897
2023-08-12,Delta,APAC,Wholesale,81,139.40490257115167,0.1536841464558316,2058.2215844386174,34.207959590119884,0,0,9556.426907727415
2023-07-05,Gamma,APAC,Retail,170,15.843322462965656,0.06311973443122977,1560.9003630339812,32.97351006699792,0,0,2523.3603466211375
2023-01-20,Delta,APAC,Online,117,20.974656540389308,0.26478055367586933,1628.4740486879218,38.734403532155696,0,0,1804.2541181102686
2023-01-26,Gamma,LATAM,Online,151,105.33377927520776,0.05495396345312715,3439.1852996474904,18.0,0,0,15031.335863399272
2023-08-13,Beta,NA,Wholesale,117,98.95468950488932,0.27240590816287147,204.17798670940567,40.36817456597868,0,0,8423.865150870193
2023-01-02,Gamma,APAC,Retail,69,14.979975220855627,0.2793027492096051,3409.0836282315945,66.01885803744864,0,0,744.9258601419434
2023-01-16,Gamma,LATAM,Wholesale,131,125.99129906191769,0.26131033741929255,1006.0224906293641,33.773237788852796,1,0,12191.969595172039
2023-03-21,Gamma,LATAM,Retail,124,80.8964579375094,0.006797975820559149,1921.0400160224644,33.808749662836696,1,0,9962.969195787684
2023-11-19,Alpha,APAC,Online,144,136.54361913380882,0.09559662441233574,732.69486280166,42.436070000996835,1,0,17782.633448578523
2023-06-17,Beta,APAC,Wholesale,38,132.30867774394213,0.1639182099771348,2763.755220362349,51.45332668197962,1,0,4203.593292701115
2023-09-16,Alpha,LATAM,Wholesale,128,122.81362651227403,0.20844053255087852,3646.752224760698,44.74967844434135,0,0,12443.42896608652
2023-05-31,Beta,APAC,Wholesale,57,79.80533995544108,0.32172773477916755,1773.2778802818234,18.0,0,0,3085.3956763728506
2023-03-05,Alpha,LATAM,Wholesale,158,41.49804305366768,0.1314620902450458,817.0828877013148,40.63398837662747,1,0,5694.734524495072
2023-05-16,Alpha,NA,Online,159,78.36644806711422,0.3062581615708839,1132.5279096558777,60.719301452416744,1,0,8644.207316765107
2023-02-03,Delta,EU,Wholesale,125,19.61764978125811,0.057200250847892785,4090.5645926278626,41.22441046759465,0,0,2311.9394115905043
2023-10-09,Alpha,NA,Online,189,100.5326915286468,0.12994817062801944,1338.2436752992621,23.453980867282503,0,0,16531.575261299564
2023-03-08,Delta,NA,Wholesale,107,24.426696788206105,0.01829870378746305,3873.5129650561357,37.818296244186136,0,0,2565.8300292114627
2023-05-18,Alpha,EU,Online,6,79.12007956260484,0.25987125186946775,1655.9970340310554,22.19312748658933,0,0,351.354272631953
2023-12-24,Delta,NA,Retail,121,12.885386254188578,0.05272846510151953,943.6627717148127,47.328036892688594,0,0,1476.9211133865645
2023-08-05,Beta,EU,Wholesale,155,48.429311089823656,0.08995700547696021,3636.542798137155,25.441174119720745,0,0,6831.277069465003
2023-06-17,Gamma,EU,Online,21,38.65166679711923,0.2713316382676252,2342.7251473760334,35.74243634692023,1,1,591.4491811889325
2023-07-18,Beta,APAC,Online,21,94.90457369319222,0.1871508510979485,156.38625637403203,26.422199980081523,1,0,1620.0051410218896
2023-10-14,Beta,LATAM,Wholesale,55,119.08407324326376,0.004890451796461897,4799.7120967219935,29.53551942452009,0,0,6517.593407783768
2023-04-03,Beta,LATAM,Online,169,13.30892840837629,0.0007823216615889971,738.767225360537,49.86150645860495,1,1,2247.44929617089
2023-08-21,Gamma,EU,Retail,105,128.29113434753071,0.17873122110896397,1767.0348822654569,36.034571648936975,1,0,11062.957841054953
2023-11-15,Beta,EU,Wholesale,195,129.81131576841764,0.10673442981221819,1923.9731749785367,29.4079752627428,0,0,22611.415904356847
2023-07-28,Gamma,LATAM,Retail,174,54.62901577176331,0.06310900609831199,2447.1494962920665,23.547720291132773,1,0,8905.569321516428
2023-06-12,Delta,NA,Retail,111,100.5555895656967,0.21475787820063882,3927.2201116708534,18.0,0,0,8764.613780538224
2023-02-22,Beta,APAC,Retail,136,63.37888959700018,0.07995276510109947,30.451398375633822,22.487193664773134,0,0,7930.373808956848
2023-04-01,Beta,EU,Retail,66,27.35767791749657,0.20727250238973177,4662.360256680374,36.11959241444378,0,0,1431.3541146936736
2023-12-12,Alpha,NA,Retail,18,81.656050691651,0.1327430827051955,3229.947301015056,44.80233768722664,1,0,1274.7019464235716
2023-07-17,Beta,APAC,Retail,80,17.522152802731515,0.0653611761844264,4753.244395744678,29.39648507577799,1,0,1310.1507429009391
2023-04-20,Alpha,EU,Online,118,132.37846253241824,0.048336658254062026,4086.9476870824287,50.705436007190144,0,0,14865.608143397289
2023-06-02,Alpha,NA,Retail,37,139.02201511439324,0.08290121109455081,4639.191090416084,27.82499577771773,0,0,4717.3861026263885
2023-07-30,Delta,APAC,Wholesale,45,124.13390486665352,0.010441237804544777,3005.0027546783904,32.619882771201205,0,0,5527.700696085032
2023-07-16,Alpha,NA,Wholesale,3,86.56657750961689,0.10784443671269395,1786.544914385874,24.20423279662748,1,0,231.6925611598395
2023-09-13,Beta,APAC,Online,147,85.85179571319097,0.31568414156362795,2214.5703155680185,44.90761734567856,0,0,8636.21255642112
2023-04-04,Delta,NA,Wholesale,179,147.7680696071348,0.2909767440590599,3290.1615519205648,55.975106140445675,0,0,18754.008612815516
2023-08-25,Delta,EU,Wholesale,165,40.94574502552152,0.1302013148518806,2134.6592988316816,18.0,1,0,5876.401605625447
2023-06-11,Alpha,LATAM,Online,76,16.012513056255084,0.20154176650363131,3658.363917338946,31.538379313653017,0,0,971.684539543858
2023-12-10,Alpha,NA,Wholesale,119,86.48143392217078,0.19857619565492046,459.24008040014786,47.64779847050035,0,0,8247.685293715722
2023-02-27,Beta,LATAM,Retail,192,52.673911682464976,0.2900581387177993,4149.933244924444,20.530544785743988,0,0,7179.919660965781
2023-02-24,Gamma,APAC,Retail,118,51.73912205716641,0.08270153553093795,1020.9431982100209,40.66683906971086,0,0,5600.305631489903
2023-06-18,Delta,LATAM,Wholesale,59,6.027376354642467,0.10373562107755432,4719.738047623613,47.2147220020757,0,0,318.72524077650246
2023-07-05,Alpha,NA,Retail,68,91.45471438445028,0.10562490181096403,777.7289996863395,35.78228814356837,0,0,5562.047702706121
2023-09-10,Alpha,APAC,Retail,145,43.28488682996404,0.014304496420086014,645.8209805119891,40.50263070940132,0,0,6186.529156582843
2023-05-28,Beta,LATAM,Online,89,32.23948948793875,0.11014075215121726,4059.3805529369642,52.60902386127607,1,0,2553.2861001421666
2023-11-30,Delta,LATAM,Wholesale,167,10.862630051985539,0.3072698218058024,4093.5091385150718,54.48426554101147,0,0,1256.653565812121
2023-06-23,Alpha,NA,Wholesale,172,57.83242858896364,0.3191956766500183,3693.797099406236,34.38032786965517,1,0,6772.08159506963
2023-02-17,Beta,LATAM,Online,8,132.45048649603632,0.03837237101899263,4802.652319523523,29.676221507007668,0,0,1018.9443782925148
2023-02-13,Alpha,NA,Wholesale,144,53.81726710161899,0.16032048956645098,1352.6981434270801,25.800198889263037,1,0,6507.252934957292
2023-12-22,Alpha,APAC,Online,74,103.46576046734108,0.13347211555567368,4133.243694951438,44.76964150428712,0,0,6634.541523233947
2023-02-18,Delta,EU,Retail,104,114.69930969327656,0.17127571881818576,1760.2026502171043,21.28224442209032,1,0,9885.626709671535
2023-12-12,Alpha,APAC,Wholesale,53,52.57461733257894,0.19415183342053702,2686.9931278467034,32.47425962008798,0,0,2245.4594262620067
2023-04-12,Beta,APAC,Online,74,124.13790657674599,0.007090566006211124,2228.0001485066437,36.02689770954466,0,0,9121.069693165511
2023-02-04,Delta,NA,Retail,66,105.32255065170762,0.29478478677240627,29.25011336803618,29.969974872812454,0,0,4902.15429102419
2023-04-22,Gamma,APAC,Online,11,86.09012316163798,0.34078242561066846,2872.310967695789,37.798202650191236,0,0,624.2733438644318
2023-08-13,Alpha,LATAM,Wholesale,156,5.143907287341193,0.22869168420127478,3737.529438819765,60.64513318292758,1,0,618.9360007621324
2023-06-06,Beta,EU,Retail,29,10.088161058807179,0.2311582834726792,872.7619178763563,33.78401409653458,1,0,224.92977288666418
2023-10-14,Delta,EU,Retail,75,148.6755473953792,0.18479295024074793,4658.279309465187,30.645943725726102,1,0,9090.10157726467
2023-08-12,Beta,LATAM,Wholesale,39,118.4311689080161,0.1169956941000336,2651.997697092519,45.153318243818525,0,0,4078.4340518432327
2023-05-27,Gamma,NA,Retail,32,140.9469625220773,0.052142238462832384,891.2300157554675,37.39583644145522,1,0,4275.1255165324565
2023-08-20,Gamma,EU,Wholesale,75,135.833964713114,0.20442216994361773,3229.7378545844263,49.39335771211376,1,0,8104.986817081082
2023-12-21,Gamma,APAC,Online,183,7.964232555698871,0.01572949122822247,959.61354257672,36.646876198197184,0,0,1434.5295390121303
2023-05-31,Alpha,EU,Online,188,119.81785701970571,0.28857589869215583,317.66674147668203,32.51576792028967,0,0,16025.366515164671
2023-02-26,Delta,LATAM,Wholesale,76,70.41613288161741,0.1473190948147154,3426.5762120962113,18.0,1,0,4563.229386311006
2023-05-30,Delta,EU,Wholesale,101,119.48593958009508,0.14516397845669118,553.4744165274724,18.802653061882598,0,0,10316.229407322278
2023-11-03,Alpha,LATAM,Retail,197,5.973788703690845,0.11450980046656702,531.0872418821766,18.0,0,0,1042.0770761867498
2023-03-21,Delta,NA,Retail,47,46.788898674081814,0.33927386104450524,3699.7178159090668,38.793391662842396,1,0,1452.9884732445794
2023-12-13,Delta,APAC,Online,188,113.94194748973881,0.06122093346975159,276.0111660403558,21.377505201325405,0,0,20109.66723937445
2023-08-03,Gamma,APAC,Wholesale,22,119.98801434723052,0.052957737516323905,4048.845895239773,47.55577365919383,0,0,2499.9418527231496
2023-08-08,Beta,NA,Wholesale,45,94.85861717612048,0.05793602554076055,3980.743793239138,35.30246564855954,0,0,4021.329865888959
2023-04-26,Beta,NA,Online,68,48.68214746970825,0.2304846189977674,706.96714038883,32.558130808983314,1,0,2547.3929655548404
2023-12-02,Delta,APAC,Retail,8,50.00257573674013,0.34716336155535943,2591.903236384844,26.56144924795662,1,0,261.1481076603758
2023-01-14,Alpha,APAC,Retail,163,145.18077472809475,0.08241630964061414,483.12745484471174,41.22258748270206,1,0,21714.128300211098
2023-04-20,Delta,APAC,Retail,171,68.68576598895966,0.3169660889736207,3162.856098929936,26.955021804575885,1,0,8022.414961173184
2023-06-02,Delta,NA,Wholesale,77,69.83320478535637,0.09751579572286034,314.65006485273284,25.14621995930119,0,0,4852.7990474682865
2023-06-24,Gamma,APAC,Online,167,85.08824878490142,0.22676497204385504,4722.404281613736,46.883499206053486,1,0,10987.466809464755
2023-06-23,Beta,LATAM,Online,154,64.37783884533637,0.014174633176678702,1038.6536768479082,38.54621160775022,0,0,9773.657215629444
2023-02-23,Gamma,NA,Online,160,85.13737686662506,0.17347889110166614,3414.4732797432252,32.650705717517276,0,0,11258.854261839728
2023-03-24,Alpha,EU,Wholesale,160,67.68863630129589,0.2290994881976436,641.4571218855502,41.414329847337164,1,1,8348.99269885961
2023-02-04,Delta,EU,Retail,115,124.87366334231707,0.18771192202792,1047.9822416338825,35.089318731106985,1,0,11664.839618351283
2023-07-28,Beta,LATAM,Wholesale,23,136.81239787075117,0.08324238470862688,2254.748244416853,38.830131504516835,0,0,2884.7475751285406
2023-05-09,Alpha,EU,Retail,184,140.15598767322743,0.2899739318937704,2865.4807067075812,26.83152097624545,1,0,18310.650492246703
2023-07-26,Delta,EU,Online,122,86.82294984526105,0.33954777893338406,4994.316201958415,55.70398608910622,1,0,6995.774027912683
2023-08-04,Gamma,APAC,Retail,180,69.11154083235182,0.16071863349222285,129.63114045472068,29.20380032323775,0,0,10440.72511762217
2023-09-14,Gamma,NA,Online,191,107.2598085248165,0.22257174281623876,1.5720982204348033,50.560163269499775,0,0,15926.879947396597
2023-07-19,Alpha,LATAM,Wholesale,38,126.55692073790645,0.2766446439209504,1751.8354735747398,33.11131150695523,0,0,3478.733805656182
2023-08-25,Delta,LATAM,Wholesale,81,86.63242509962468,0.0845211712176279,1830.7818390120995,43.070971156549625,0,0,6424.122236247259
2023-08-03,Gamma,APAC,Wholesale,39,106.49724816422788,0.3025576336750749,4419.186180493158,42.34223499026136,0,1,2896.7520179033236
2023-08-27,Delta,APAC,Retail,11,113.71075585458097,0.09807031685849912,4562.91273848651,46.468517551500454,0,0,1128.1501659747305
2023-08-14,Delta,APAC,Online,193,103.07709762400657,0.27154078123033354,4402.624881796594,26.59376292835855,0,0,14491.880167588093
2023-04-26,Alpha,LATAM,Online,184,113.18936558074988,0.039234731349247716,715.8937524302389,45.75635401278862,0,0,20009.707666429917
2023-03-31,Alpha,LATAM,Retail,186,35.253573220619764,0.10093534619495939,2060.524175905367,53.4643985091144,1,0,5895.314938155611
2023-10-15,Delta,EU,Retail,176,77.26430931816064,0.1867669768789537,3729.425811475116,32.41307020758143,1,0,11058.764260925464
2023-05-06,Gamma,EU,Wholesale,130,90.29894041773764,0.18372273349651028,1563.055338921207,35.347060671421225,0,0,9582.166392805808
2023-07-20,Beta,APAC,Wholesale,104,5.359299974268347,0.2976509145702282,3316.1901425527562,29.765533575198457,0,0,391.466341289002
2023-03-13,Beta,NA,Online,198,129.11456377798388,0.3486445401735125,1185.71431595546,31.535637478149,0,0,16651.696259861194
2023-06-07,Gamma,LATAM,Online,110,93.45355372451225,0.03752379605104922,1617.0962898040402,52.1142279893249,0,0,9894.150379773866
2023-07-13,Delta,LATAM,Retail,128,23.724768096239472,0.09498584648876296,4302.148246742419,24.957654738697958,0,0,2748.320117231177
2023-08-17,Alpha,APAC,Retail,43,123.37177552349493,0.12515937357807652,1252.5451804449756,25.57881178149228,0,0,4641.017579415648
2023-07-12,Gamma,EU,Online,149,108.97326013387897,0.16762144273350177,4821.620434424314,51.109009364143766,0,0,13515.343752578883
2023-05-12,Delta,EU,Wholesale,164,114.95343380222737,0.17286841010403967,1531.2978046842345,41.24548425888362,1,0,15593.385100233163
2023-12-18,Beta,EU,Wholesale,136,61.84615696996915,0.2996682721019458,117.64054911638678,56.20370249042524,0,0,5890.544332550059
2023-07-07,Beta,APAC,Retail,100,128.85936347077384,0.2696957559747849,1274.5045190128524,30.495613621741466,1,0,9410.654002509391
